-0.870938380143346,-1.66265595300357
0.0681266137002274,-0.315319769052723
0.748968438615152,1.94712479950242
1.20050552093461,0.171508257144471
0.0347345220583291,-0.00200146582512459
-1.26147373710542,-0.408929030655088
-1.60711133797531,-0.942005224105136
0.532243580675858,0.598137486432492
-0.2446858715649,-1.12356347428091
-0.700326653161324,-0.411802130796377
1.07983710815838,0.683468624527645
-1.36915788020123,-1.58800091823517
1.6727684956512,1.64734679884354
1.1165576330109,0.955894999964223
1.21171631964195,2.55230977867076
-0.11955337442605,-0.353193413502481
-0.0909322719991671,-0.640915887825624
-0.916211391776425,-0.372671387751188
-2.70031116331594,-2.19448164772988
-0.591811369281849,-0.0903160590665593
-0.144763601766578,0.0665164955942157
0.718334480118794,-0.320945749098872
-1.21000106730798,-0.474300601215937
3.45364396332198,2.9538814136208
0.115186385198695,0.396250935408967
-0.0877164615047324,-0.398038220232899
-4.18568843151179,-4.85289202693185
0.648228303001185,1.08999394264662
0.0994599542317486,0.0800487658188321
0.092415259748033,0.375357907074457
2.0516390241168,2.75277470685484
-1.73494110219442,-1.36778513138703
-0.563688695097942,-1.9732703328073
-0.115200953231274,0.0793162720433898
0.652822358632515,0.5548512238501
0.824287426568586,1.21814236864056
0.0309412252318591,-0.16842691587399
4.0852279655744,2.37710215495994
-2.01932171879029,-1.91804731804445
-1.00337001103228,-0.798028147656303
-0.0694858230128563,-0.0130353630244647
-0.0354074334069471,-0.102669018557285
-0.775368780003395,-0.869484010321671
1.27665933498073,1.0518564963729
4.31736054660089,4.20661696461629
-0.0810743098728649,1.17009350767858
0.527988163236104,-0.0236473367471155
2.19462051632957,2.34012596966391
0.58963803763467,0.460046323148966
1.86759373108051,3.15999819795714
-0.312762822841265,-0.065677554577399
-0.226440653842735,0.418902316480886
-0.401189630120046,-0.387310788466562
-0.773766149690358,-1.85628996677944
0.186569977571785,0.818619522394938
1.65563995257957,1.46681593133478
-0.301483458988419,-0.14767743008617
-0.503229959356408,-0.486807130705531
-1.26916675717005,-1.40050181813607
-0.889055865405715,-0.990519720147842
3.45951030808082,1.77157470322915
-0.38897958869433,-0.417506724498723
0.884726924113061,0.248244701746792
-0.415580905060624,-0.818498440709433
0.484855494664691,-0.537865301523071
-1.50134617147082,-1.54739813373681
-1.08836172347061,1.30782893922863
0.387027741591269,0.271878479009436
-2.46977308200826,-2.83117391165912
0.188832749034672,-0.150047635493509
-0.891381329039065,-0.78947156496523
-1.1677147859155,-1.4798496499621
-0.937863043411252,-0.737321331707699
-0.123287937238972,-0.144285321008679
0.183556310374664,0.144565579694721
4.12141534289459,0.678042862662134
-0.734930761346478,-0.69220371287449
0.0801023848803444,0.0352664826152958
0.0120690654874897,0.209174155184357
-2.63349530695163,-4.27358757116231
-1.9247589002983,-1.53951550300156
1.50922833146458,0.775731770228794
1.66296735993421,-0.697764693820167
0.0332779470854977,-0.466384008634025
-0.401970691176143,-0.236616136285132
0.595587284426561,0.972766247782144
0.44845196109036,0.818262235496472
0.555647923554311,1.43767960638361
0.245028384021187,-0.111975410214139
0.297804976996522,0.377988916006527
0.138173674717037,-0.368749628482008
0.179617660860101,0.626270916667333
-1.51367758554991,-0.826169772581115
-2.72915714285376,-2.78463823181838
1.44939436109239,3.63727786512238
-1.00516283216982,-1.49224270545251
-0.143654661636996,-0.368242263805155
-0.896290084026491,-0.575342287470813
-1.4681146974076,-0.972824678835015
0.696853718205529,-0.177170708874558
-0.221912786927718,-0.12217046669066
0.475673229128638,-0.00837912719521154
0.619535178325716,-0.151381012883748
-0.4759750652418,-0.627035781925696
0.734996427951538,0.888495256430897
-0.174745095057983,-0.185775560920142
0.549117866029068,0.587451305821945
-0.615084234292208,-0.675851292808668
0.033947032880822,0.183364332545808
0.970221901534823,0.455666059240532
1.08810946799923,1.55814169540596
2.00520946088555,1.97023195095507
-0.74094036151225,-0.902350320065993
0.452561316335712,0.434515837151486
-0.0230741986684151,0.0512931771182213
-1.39486723824867,-1.67276168478152
0.689010811261377,0.653228161280307
-1.30879751223601,-0.557624740677041
0.0356195295182194,0.903293229544588
-0.649623289575627,-0.278007415887864
-1.38380647240413,-1.24193138033529
0.146949310657506,1.20120585145516
1.20569385004025,0.519182113696843
2.01306059369762,2.77976571499598
-0.273180331562094,-0.177367493996029
-0.86819033788347,-0.390843045697081
6.52201437053271,2.68672876672654
-0.185947436529241,-0.113487215086733
1.00069592060094,1.51253645487807
0.573928216165564,0.304721263722759
-0.807810222061212,-1.584478123077
-0.911955674153869,2.23197302919218
-0.897295461658386,-0.292306527274065
-2.71704661802111,-1.16116358247619
0.498059887055786,1.21316992393185
-0.460855011239507,-0.419335322940453
1.11917084232403,0.0769533276535297
-1.03287262911522,-0.384847086394021
-0.808082314561976,-0.788522645510075
-1.02968377603701,-0.95243030006313
1.09787347795617,0.519934965510239
0.666450240032221,2.89163058749234
0.949127519554751,-0.020810200410254
0.451954190738225,2.22952039595496
-6.57805825866969,-6.24205767544731
0.0738485094573492,-0.69364781985654
-0.83227347288889,-0.00245256624089377
1.4532926583415,1.43590594563757
1.05034910471071,2.61559547706981
0.892559498118701,-0.234428924201591
0.0402483412473438,-0.182525068184
0.0490807293480949,0.0769370718386643
2.53698623209154,2.70106712971544
-0.481685111166109,-0.577801693014969
-0.288186144429494,0.195592797736541
-0.525777147948915,-0.20410385897012
0.0134137998032607,0.188821811385787
-3.10343503048262,-2.57751533775978
0.720176651953377,1.15535527270441
2.06017966901759,1.1183582278425
0.297929860856581,0.652645504948383
0.28435951683941,-0.509745929699741
0.301578675688343,1.67643815989902
-0.814313258280891,-0.674671352651085
0.0270238316637629,0.342548030408059
0.540820815934016,0.330134914210473
-0.323112076902782,-0.245826058224697
0.409131380895192,0.211516025436196
-0.285994427956299,2.0900912727328
0.788032033539698,0.387674507556891
-0.173478553244167,-0.225062650720496
0.675390162455233,0.647007080211364
-3.30107409440785,-4.431676548853
-1.34110244713091,-1.95936884348233
-2.75919897114631,-3.10064931768474
-0.0894642833853199,0.00916262073745374
-2.39876978765997,-3.19476792580905
-2.52736783154635,-2.09620076374143
-1.38063106409887,-0.545768701775526
0.79494926702799,1.90059262375721
0.869206911558109,-0.0115078447076546
0.575928828202988,0.31354162645056
-3.31165133845023,-2.73247199272743
-0.0960746791270882,-0.0970650768379651
1.31513070397866,1.07450517259293
-0.536602951190622,-0.245768785104474
0.149542001921702,-0.549580897540526
-0.34597725812287,-0.425657712938632
-0.476470388802442,-0.00832101044853486
0.447718312602115,1.39003725447343
-1.75890620359148,-2.18858801764617
-1.35577489475835,-0.229371178445139
-0.26942964538197,0.151825909554229
1.70691397853143,0.644628263848809
-0.459904096224313,-0.824730529832404
-0.543023005797864,-0.494820551474915
-0.407140198607121,-0.938703989966602
-0.111419610219307,-0.117048211747569
-1.14800380694489,-1.19960192846488
0.052334953205637,0.193232578340875
-0.902118040826895,-1.86286854222577
-1.40817575382318,0.0672126055392811
2.41474801678351,3.7880903069862
-1.52154852883899,-1.60305973476921
3.40574429279385,3.97773829093487
-0.343900735495182,-1.14925477881671
-0.127213022896145,-0.153719133534802
0.695694043827649,0.593520267421553
-0.797851230590657,-0.167726455765256
0.414416464403028,0.276331079401101
-0.176913718492644,0.0399745252419298
0.728570059164378,0.794662545109684
-0.70618654165026,-0.319300761101732
-0.823403020225962,-0.217121872617082
1.45282161356599,1.86559240361449
1.1970218600941,0.818881759610331
0.301193770207941,-0.41252548383266
0.55705186716374,0.608388087290965
0.329089563694749,0.393090271458105
0.614904173513471,1.71438864334687
-0.604996715125303,-1.0024787095838
-1.04762525485011,-0.368713156725537
-0.466187097163354,-0.17194341520222
-1.28664248667383,-0.247939295911096
0.222077134084467,-0.0154096980017161
0.409397940736696,1.67253122394165
-1.69693900528347,-1.4253951693384
0.0318182394966852,0.074586744354158
0.891077661078478,0.00857069704269582
-0.101308404182767,-0.722522688305703
1.2621695615187,0.172176013590123
0.0325010291275892,0.149704534357472
0.241659403206043,0.14915065508696
0.0744625315200398,0.390056985228321
-0.390325556494393,-0.864155288077865
0.129829646663584,1.79971844657292
1.02644139638266,0.658821611601655
0.0689929442367456,-0.942367166428321
-1.15419667230268,-1.77967566378151
-1.2265353135794,-0.701536821708965
-2.18089548448692,-1.45497371815329
-0.207653512837142,-0.0127636965542601
0.188809332912606,0.0884818369259769
-0.470155114956007,-0.165127853813517
2.5412044292448,1.67964328943439
-1.6471330991558,-2.01660450165893
2.43917730449747,3.49528892087191
-0.606835012377158,-0.567036679219233
0.354317623819306,1.6361966772797
0.0324374357922204,0.153113205561502
-0.0891155650865398,-0.597296235591673
-1.82298493631068,-2.03449594248079
-1.02139993562729,-0.648989155836352
-1.96682739616645,-2.43337823218193
2.02627889883907,0.823442581540177
1.28826875182017,1.60332389213573
-0.0443512458284025,0.171220224972325
2.63226857158996,1.79668599568454
0.627489155470299,1.24730058564544
0.979114106790021,-0.154608377572808
0.0415183778671159,0.949977406319293
-0.322374441594525,-0.335733686244015
-0.0974776511125547,-0.277926515208024
-0.141701735919681,0.403625718549632
-0.100202012583374,0.775551013733849
-0.358981643103431,-0.59748320070836
-0.506770586384502,-0.0152229697158005
-0.466457501515523,-0.395610763686543
0.876321396297164,-0.450527183787403
-1.3045841716473,-1.03708639823644
-0.31022248002253,-0.728117682130859
0.185328080304909,0.534195067573019
0.863032630091495,0.866988819388604
-1.37679151584429,-1.19099991723719
5.04871754303067,1.94352249713857
-0.797602632749773,-0.888002184081902
0.187217964540979,-0.0400222489166058
-1.78963464670447,-2.80812483451995
-1.28398326369938,-1.63355799609684
-1.89142128445096,-1.6221329512406
0.135532764580241,0.645975231907735
0.387334956270404,0.136403284398056
0.265710171757803,-0.0298066202833145
-1.03597648826274,-1.68925671561461
-0.35016187942312,-0.0112577901318454
0.277013553861159,0.971147062406988
0.0248274012794227,-0.887445156749873
-0.461461900376314,-0.78583652771525
0.663618307716106,0.098563116086239
-0.265495380950937,-0.171409917906885
0.037107177603043,-0.905456943463806
1.36374633476849,1.34066808381412
1.55014513293735,2.23803134864572
1.13893034995927,1.43631466429282
0.164110389702818,-0.0940555906556984
-3.03669050004434,-1.7150265897906
-4.90538346207769,-5.59261829263492
0.000372109346234407,0.984409046813359
0.0710945214213398,1.05477470963877
0.404012200720717,-0.0879780177806256
0.222605449090018,-0.169519401808273
-0.657217349143208,-0.170250388249724
-0.240273940059386,-0.831446290923067
0.0284825823725949,-0.137043703711907
4.84837139177286,2.57645172655478
-0.455617083684906,-0.669193868836729
0.275238356147056,0.828324118560969
-2.37974465911487,-1.16935425946842
-2.87016816389355,-2.51698747614411
0.244904976287744,0.700191775121834
3.22846275184021,3.06849368477664
0.625921589000638,0.796682844055739
-2.01757855516792,-2.69595626734208
3.86337246919287,1.89201716482233
0.768244735731244,1.58058731397454
1.04531174534213,0.533516437493746
-4.78355790869238,-4.14986984968035
0.574195265586715,0.232917141232544
0.183611056269557,0.193542435539273
-0.0275849665808938,-0.301632449366313
-0.449172424030697,0.403974796117942
2.78506597620422,2.98432418354041
1.16788342928965,0.824442255315221
1.37249945499595,0.543562156830802
0.249325351158421,0.345068761404892
0.873782557332849,2.81206066338449
-0.0328311655244627,0.644487308439882
-0.725184485304412,-0.458043085693239
1.23505260478473,0.492147666455958
-0.463425149968401,1.10270255440194
-0.9715594405349,-1.19990612724414
-0.0585277702404533,-0.38135336268966
-0.916820269574569,-0.156107259692599
1.42667239463878,1.18793819437412
0.434602399944565,-0.466704267487377
-2.22795875822265,-0.896837651533629
0.118959474449292,0.432020528285469
0.0228092311092296,0.0379425095254443
1.72151369387852,1.58919002713408
-1.58911771560725,-0.726599723642445
2.2938244790568,0.341894198905911
-0.289176206922521,-0.531629884899878
-0.351466324056887,0.413556451099937
-1.2011275876068,-1.62144036545641
0.482612340653341,1.10086521008395
-0.0171179694758534,0.964543754392436
1.52649166695506,0.174789338755164
-0.09352544809829,-0.412362621652277
-0.601146586511554,-0.681302133388901
0.652301999098335,0.0369162939610192
0.389042807418387,0.744134251023407
-3.73084844925193,-3.34656268056479
0.0924027360645165,0.363943748034203
-0.676304282681157,-1.0817854349265
0.00131100869839257,-0.893514559517497
-0.570570503159337,-0.570208891444647
0.897876352376569,0.522146457665716
2.32162621214794,1.37290715597104
-0.966662706698619,-1.79976072633128
1.89136863104071,1.24626412754463
1.32200518896337,0.985759551611028
-3.73040362767203,-2.92886299050418
-0.783652051826369,0.638086209050529
-0.409693057090848,0.493934235445346
1.86650132326897,0.597842366505724
-0.00518201675347198,0.150137994435181
-0.977946654950235,-0.425300281261108
1.71595170274491,1.1265477263268
-0.224838135736482,-0.0156647890683579
-0.409121385276942,-0.29708780080643
-1.09218718958145,-0.851685152956119
-0.403544928348999,0.852527725876728
0.649696368883223,1.43393098122393
-0.125003090526045,-0.397460316146036
-1.20042351293811,-0.662449751220676
-2.1058268678631,-2.3013800060672
-0.781270572128442,-0.325640768967525
-0.317869697347871,-0.0905380766449884
0.154659586129672,0.264966696337773
1.06666984179379,1.06344658887769
0.162668333459892,-0.0332581520729283
0.460051734538666,0.350997321141968
-1.87999719445625,-2.31550905424128
0.726528590565935,1.16562377587581
-1.81876450399754,-1.41792085878097
-2.90748027762609,-4.61642034529601
2.51585270405638,0.832246380980571
-1.09392218252852,-1.10286351618992
2.47958139191604,0.0476354447732641
-3.33415391429293,-2.33907722212689
-0.169322257784172,-0.0823339014760263
-0.607672007795282,-0.458019960324494
-1.60871745110663,-1.38196733910893
0.0286132951376492,-0.329504322121086
-2.15964898416556,-1.04028239617894
-0.626818813498283,-0.751011769845706
-0.00453393531914761,-0.967558809290797
-0.0625546493933635,0.0770016721294193
-0.0182300768451166,0.0420565820316097
0.963136026182812,0.425470718561123
-2.4741885601704,-3.24288980401898
0.660372827755058,0.60121600277997
3.20786703604854,3.16429829565012
1.69142621456388,0.587107046868477
-2.59655207300257,-1.47988287795886
2.01594453493428,1.67676616216318
-0.0777539497688934,-0.790859060846338
-0.227376814374454,-1.06514767746483
1.80132873022634,2.04881971616322
1.97083841244247,1.40164341428772
0.878570705613896,1.03408561105234
-0.310006436080904,-0.525818692437863
-2.34642579719049,-2.02083852013161
-1.77353329759429,-1.99296604847303
0.307456674376553,0.457397496420527
-0.202063894400425,-0.66225287975603
1.09474262158466,1.26398342250989
0.275658303004906,0.685862084584535
-0.416924370300329,-1.39826347989237
-1.00322979794681,0.583615984173468
-0.498046969545563,-0.473469669404046
0.385141007432189,-0.0353748878358676
-1.40318134309701,-1.1732952960273
-0.250349939204956,-0.332834969284471
1.81630915937933,0.233016647051509
-0.317930808175592,0.325026870979103
0.372016396104192,1.71923081753826
-0.726189785522201,-1.34886922715352
1.59326118316288,2.02418604357845
-0.249024233040543,0.7678881099106
0.543897983557952,0.69436727030707
0.0131063900284361,0.0531219758546139
0.361738360304132,-0.467212683226668
-0.42149612798808,-0.623100610774615
0.126864985108097,0.000811370678588506
0.608059752713846,1.10015523371146
0.746530849637721,1.33665553898078
0.389490142129344,1.06300507165199
1.92543220328855,1.68607315302765
0.161235953318916,1.40599840570784
0.464900207715364,0.142112846609723
0.0960389468214382,1.05666051767886
-0.393595335591517,-0.128258473026297
-2.65353639541985,-2.07069255110816
-0.68047916590647,-0.048925916349513
-0.145441433105519,-1.01684799298782
-0.743487279000184,0.16610668466743
5.18922905057135,3.1745415407597
-1.67026430325932,-1.2346275804781
0.401703683274999,1.42933622579828
-0.564083006314893,0.129744086047376
0.682921382170789,-0.104645887894134
0.601892248904026,1.47221354716808
-0.0498205559712302,-0.00809859722023683
-0.212756473959463,0.442526326019108
0.914096092770375,0.480192084094678
-0.23044297255233,-0.165730775709567
-0.112421642568938,-0.0707079477502072
0.643777206992305,0.630201561866952
0.0641733419970717,0.782117194594722
0.184883045116055,1.75167939864116
2.12832459880058,1.19392337391491
-0.0227224472919019,-0.148296343298394
1.31653570668539,2.05685414366064
0.0790860943475823,0.205710084489606
-0.11605848348837,0.862841556717434
0.996181879821317,1.37066960674787
-1.40479583141323,-0.836885348029669
1.37864412634915,0.519879353567424
1.37623389826979,3.89927034418608
-0.0939112130460773,-0.266778131102416
-0.148225409411915,-0.544690923917735
-0.674205618218855,-1.7691312690106
1.18822947299064,1.24563340367121
5.23871557461959,5.56087871716961
1.66733850086055,2.0548944036418
-1.42710288020295,-1.54357369653635
-0.129309646184831,-0.116585057607576
